;Num;X;Y;Dist
75;30;-531.2161294669331;-20.43134455622925;
76;29a;-509.97713109732797;-20.026678291748514;0.00020940200895155133
77;25_smpl_1;-411.31497852958705;-16.635949101795912;
78;26_smpl_0;-430.29138605744805;-11.525277308430475;6.693571510999234e-05
79;29;-510.21108080337757;-14.254813359473909;5.376472647128384e-05
80;27;-447.42786535572645;-17.653342160008574;0.0005944739211016257
81;28;-479.14338885481436;-12.967432304590591;0.00039326970492826384
82;5010;-430.082303024565;-13.470770873935434;
83;5007;-385.87325593079544;-12.000285130275213;
84;5003;-330.4661754143319;-10.156409865421761;
85;5011;-430.03768964546236;-14.986781956003334;
86;5005;-360.6223378263086;-12.678992974496216;
87;5004;-360.62413621151927;-11.155963536142275;
88;5002;-330.345255015604;-11.672211963154659;
89;5001;-310.30151442879713;-11.005203311868264;
90;5000;-310.3800496554781;-9.48936706636569;
91;5009;-411.3922247902806;-14.366534955742951;
92;5008;-411.480932372724;-12.850294699725161;
93;5006;-385.7745907314488;-13.519104621916238;
94;27_smpl_1;-447.4279829314478;-17.653496912403746;
95;35;-618.3275379482433;-22.99713358001045;1.5845122208610196e-08
96;32_smpl_1;-542.9200764864307;-20.588178773787998;
97;6001;-430.09682100426994;-13.469956538164912;
98;6010;-543.3682332552802;-17.23131172407824;
99;36;-638.2069923556414;-18.64442171513236;
100;6004;-478.83983442040704;-16.61553753618936;
101;6003;-447.7676649281304;-15.575315636432972;
102;6006;-509.8263240857965;-16.114013733244573;
103;6009;-531.3847085049694;-16.832656949833414;
104;6000;-430.02159942662894;-14.985085493978554;
105;6008;-531.2670034974313;-18.350495281080857;
106;33;-568.2721105319624;-21.281359839726107;2.6988598532795507e-05
107;6007;-509.73652728751966;-17.631658162940255;
108;6002;-447.8298540647277;-14.057859919522812;
109;6011;-543.2847933928903;-18.746465125752337;
110;26;-430.2911178942318;-11.525170912795666;
111;34;-593.2724609573845;-17.135330572034746;0.00012693692477872305
112;30_smpl_2;-531.2161391302873;-20.431270362455454;
113;6005;-478.94263268697296;-15.096294397382643;
114;31_smpl_0;-543.0701955195321;-15.470571701171686;
115;39;-688.4047487621252;-20.276194852853;0.00021490586823307334
116;7003;-568.3430759292771;-18.06125074173682;
117;31;-543.0703840238017;-15.46959979491939;
118;40;-713.4034523245067;-21.155672427720646;0.00041475244254012125
119;7011;-663.3253492079172;-21.221937475737178;
120;7010;-663.2364945113685;-22.740992625825932;
121;42;-738.2365884195538;-22.009967069501542;
122;7000;-543.3259237025486;-17.227953973728006;
123;7002;-568.2946383125309;-19.580048857200246;
124;7001;-543.2384677869381;-18.743722855281725;
125;7009;-638.1016836338613;-21.903930495697164;
126;36_smpl_0;-638.206995582934;-18.645402148514233;
127;32;-542.9204452344353;-20.588031885503078;
128;41;-713.1975067642817;-26.1716123379095;0.00023139838660342645
129;7006;-618.3119180083254;-21.24407784127866;
130;38_smpl_2;-663.1920629708914;-24.48233298849328;
131;7005;-593.3134620552403;-20.413526482865993;
132;7008;-638.1523180721589;-20.385867647502476;
133;7004;-593.3588749432415;-18.892669490986897;
134;7007;-618.3577347897916;-19.723522637329676;
135;37_smpl_1;-663.3697613329558;-19.49283353826777;
136;42_smpl_0;-738.2366730226311;-22.009682623767755;
137;7012;-663.296010475126;-21.220680098491147;
138;7017;-738.2995698764856;-23.71169005571126;
139;7013;-663.1832342307258;-22.74059013255726;
140;38;-663.1919132484868;-24.483665211546093;
141;37;-663.3694978574921;-19.493068000200726;
142;7019;-763.3074905042293;-26.062873017632786;
143;7014;-688.3104395800641;-23.576291369098332;
144;45;-813.2558581789544;-29.52085391226258;7.025016544645236e-05
145;47;-863.1612083959049;-31.226558582636557;
146;46;-838.4526981332126;-25.320957949866937;0.00035305508379293414
147;7018;-738.2882222707817;-25.233907207831667;
148;7015;-713.3289056553145;-22.884389308013503;
149;7020;-763.3718360845886;-24.542256495489085;
150;7016;-713.1941797448015;-24.400438881844625;
151;48;-863.7665435327768;-26.161173500533987;
152;44;-788.3036158868715;-23.664657991530945;0.0004049744175233785
153;43_smpl_1;-763.2699711119021;-27.928660496001868;
154;7023;-788.3344699056994;-25.370687171115794;
155;7024;-788.2364551795409;-26.890289811939763;
156;47_smpl_1;-863.1612316279842;-31.226994620058385;
157;48_smpl_2;-863.7667971963556;-26.161286644733625;
158;7026;-813.351189000813;-26.19864776199418;
159;7032;-888.9089829172013;-28.70202894961292;
160;7033;-914.7367666505268;-31.083444949834746;
161;7030;-863.4382053912165;-27.855505311655882;
162;7031;-888.8257469280271;-30.223782231038268;
163;51;-914.753473435245;-27.717004185189307;1.731869624258831e-08
164;7034;-914.8463496242963;-29.566482625712993;
165;7028;-838.2543066229807;-28.549612373205935;
166;7025;-813.2869965326513;-27.71716964968046;
167;7022;-763.3647847920142;-24.54197662458806;
168;53;-966.1898405469885;-34.78880218521315;0.0007633629205975456
169;7029;-863.2202699070735;-29.369897397694245;
170;7027;-838.3708631422837;-27.03347557333978;
171;7021;-763.274502650637;-26.062175639076163;
172;43;-763.2694568859754;-27.9302779121509;
173;50;-914.4388827115762;-32.92083826013564;0.0004275605213866133
174;52;-944.5584923539641;-28.443876180660368;
175;54;-993.1468661309764;-30.205334194796567;0.00019661994647427247
176;49_smpl_0;-889.1349870705654;-32.05122964714641;
177;7036;-914.7436657222537;-31.083660201506575;
178;53_smpl_0;-966.1894216945261;-34.78889875840386;
179;7039;-966.1671474392072;-32.789560784329616;
180;7037;-944.3766446188546;-30.54476715859552;
181;55;-1018.2240870951645;-30.952342909290586;0.00014696014564841945
182;7038;-944.2538464748002;-32.060754936900004;
183;7040;-966.2569350448565;-31.27039258253823;
184;7035;-914.841701782662;-29.56669484184151;
185;59;-1093.0412185199943;-38.970156383083804;0.001013236407030442
186;58;-1068.4121862041302;-32.66692543471705;
187;57;-1043.3624959319295;-37.33492280381507;0.00034308028143529613
188;61;-1146.328112500359;-40.763059887762196;0.000607273155447989
189;56;-1018.0475184240202;-36.48165383349803;1.6536462351745217e-05
190;52_smpl_1;-944.5584642593051;-28.443033380157136;
191;7048;-1043.6966109314358;-33.83926165172711;
192;7042;-966.3080815603578;-31.27071208651334;
193;62;-1171.2953079679398;-36.07970289134728;0.000306440963495555
194;7041;-966.2048003141499;-32.79037919675632;
195;7046;-1018.1548150559249;-34.5135509822411;
196;60;-1121.2537099055207;-34.39167208423258;0.0002975959430612274
197;7052;-1093.2206082468197;-35.48322383214617;
198;7044;-993.1202288116915;-33.681719277525666;
199;7050;-1068.104627020611;-36.171208047950486;
200;7047;-1043.5950145281756;-35.35836586416692;
201;58_smpl_0;-1068.4124279981042;-32.66729277553807;
202;59_smpl_1;-1093.040927923349;-38.969701838772686;
203;7043;-993.2197818481862;-32.161039388000134;
204;63;-1196.852033140137;-42.431781770163965;0.0004362723657285852
205;64;-1221.8350644461466;-37.7894455754666;
206;7045;-1018.2363278293889;-32.994711694797395;
207;7051;-1093.1216195621994;-37.002019742668054;
208;7049;-1068.2140382055727;-34.65085033048753;
209;7066;-1247.1414710384495;-40.59356902490227;
210;7055;-1121.1848079880654;-36.41197152260236;
211;7059;-1171.2535444525097;-38.077670204228674;
212;7056;-1121.10734244216;-37.93308184631572;
213;7054;-1093.1836125933644;-35.48218485305296;
214;7058;-1146.6597486295225;-37.25478205122832;
215;7057;-1146.5631138364338;-38.77712531618233;
216;69;-1346.0753774412321;-47.35963579541935;0.00041405047081774797
217;68;-1320.8095766960294;-41.01443166371951;0.0003279392348507828
218;65_smpl_1;-1247.0196546875766;-44.089697874777926;
219;7065;-1247.0585162881591;-42.116807418747406;
220;66;-1273.7305691986808;-39.46938190501464;0.00042080184677365364
221;7061;-1196.8765794425506;-40.44726099304068;
222;7060;-1171.1150066397568;-39.59321835204509;
223;7063;-1222.1560333999564;-39.764339542782345;
224;7053;-1093.1274919725415;-37.00290697528617;
225;70;-1370.7869309936661;-42.67878697444381;
226;7062;-1196.9850877327606;-38.928871731454294;
227;67;-1295.6505104619087;-45.74611804657104;7.687693012964564e-10
228;64_smpl_0;-1221.8349070964102;-37.7902420793944;
229;7064;-1222.066503407383;-41.28424955562488;
230;7079;-1396.1230295721311;-47.055715200186015;
231;72;-1421.5784664682556;-44.41841993704387;2.081642266375721e-07
232;65;-1247.0201706505252;-44.090075439459376;
233;7072;-1295.7400313499252;-42.2035615389653;
234;7073;-1320.6366653035448;-43.02634252096724;
235;70_smpl_1;-1370.7860949764645;-42.67917946581398;
236;7067;-1247.101118527454;-42.11499452563203;
237;7077;-1371.156687307529;-44.70502053870289;
238;7070;-1273.564414898178;-42.993111097915104;
239;74;-1472.6171746832454;-46.03312058399315;0.0007458879599422844
240;7076;-1346.216460398985;-43.87700977796002;
241;7068;-1247.179682717281;-40.59326749873767;
242;76;-1521.4963383195927;-47.7173173678681;
243;7071;-1295.6148946641208;-43.723467838960154;
244;7069;-1273.6739820058417;-41.4719894647982;
245;7075;-1346.130338540969;-45.39673639305573;
246;7074;-1320.5312623751565;-44.54434446503991;
247;75;-1497.4949424968745;-52.37525791175315;0.0008558084595484971
248;71_smpl_0;-1395.8434962155084;-49.006597837281475;
249;7078;-1371.0721455637088;-46.22383454036306;
250;7080;-1396.1787781170167;-45.53506266130029;
251;73;-1447.17764676349;-50.70803994481044;0.000506382198319757
252;7090;-1497.702622477652;-48.90085197544583;
253;77_smpl_0;-1547.524891791363;-54.063556824188055;
254;7082;-1396.1699993961552;-45.53253078120268;
255;7092;-1521.5107023645664;-51.209536815369084;
256;7091;-1521.6111051849732;-49.69077922912719;
257;7086;-1447.1143746164526;-47.22202194745114;
258;78;-1572.0397511612223;-49.35819997266772;0.0005519987337148825
259;82;-1671.982251384438;-52.69596801086015;
260;7089;-1497.5920741217492;-50.41612339117;
261;7084;-1421.0590999409387;-47.88206332971008;
262;7085;-1447.0777057816297;-48.74214982041896;
263;71;-1395.8436647244675;-49.00716570926611;
264;7083;-1421.116863250475;-46.36065650956204;
265;7088;-1472.6257216829538;-49.59176324286631;
266;7087;-1472.6837333490566;-48.07101297125354;
267;7094;-1547.629332338707;-50.55434974484476;
268;7093;-1547.6014343672393;-52.07337817581373;
269;80;-1622.132541236092;-50.990021963301444;6.087788452575639e-05
270;76_smpl_1;-1521.4966265594726;-47.71947211734761;
271;7081;-1396.129995781291;-47.05516349295355;
272;81;-1647.1186248965714;-57.36691672129753;7.921504101937184e-05
273;79;-1596.9569718411008;-55.689052924951476;0.0004065353771276531
274;77;-1547.525551533035;-54.06382950326452;
275;87;-1797.748943989056;-62.36070646812307;0.00011911286001253605
276;86;-1772.5967405109068;-56.03288584983374;0.0007320162248319517
277;88;-1822.9543474621546;-57.654456301692036;6.0021011931982244e-05
278;83_smpl_0;-1696.9627256741398;-58.985699599291955;
279;82_smpl_1;-1671.9823802605324;-52.696893797881565;
280;84;-1723.084948534214;-54.37748037240856;9.686058631967532e-08
281;85;-1747.203683364245;-60.699061319807925;0.0003876561885706229
282;7100;-1597.1094298449143;-52.19257892061615;
283;7101;-1622.1113323576594;-53.02478453523566;
284;7104;-1647.0715288809483;-53.85437282884146;
285;7098;-1572.0916139530955;-51.367073042229904;
286;7102;-1622.0106270723425;-54.54332856477685;
287;7097;-1572.027095809353;-52.88445871431932;
288;7108;-1697.1267759892778;-55.51596622898735;
289;7105;-1672.055792359618;-54.68391929990266;
290;7095;-1547.6025799269185;-50.55343576866476;
291;7106;-1671.993223417222;-56.20586795081389;
292;7096;-1547.6088765464249;-52.07487848275087;
293;7099;-1597.0111314597057;-53.711767978751006;
294;7107;-1697.0664898644372;-57.03591358165927;
295;7103;-1647.0844038873272;-55.37525626569123;
296;94;-1970.5813318719918;-62.59564456116938;
297;7122;-1848.9984167369857;-60.56051430221997;
298;91;-1898.9563400944921;-65.67814306888793;0.00044566811372653104
299;7115;-1772.533719663802;-58.01960584185828;
300;7117;-1797.911515002343;-60.384530771200275;
301;83;-1696.9629503838278;-58.986122240717926;
302;7110;-1697.1286235467167;-55.514423161877914;
303;7118;-1798.0514983025055;-58.868116256101416;
304;7116;-1772.4232602573059;-59.536453966935575;
305;90;-1874.59078741052;-59.4044066994813;7.898512688523263e-08
306;89_smpl_0;-1849.209000304102;-64.11612889913935;
307;7120;-1822.9445523440036;-61.21606916821608;
308;92;-1923.8565455911316;-61.0476634951477;0.00015302688130237928
309;7121;-1849.0122103420301;-62.07790663281806;
310;93;-1947.695244420785;-67.41981946048051;0.000395843558332694
311;7113;-1747.3903728890427;-58.705850098982395;
312;7112;-1722.4718017194605;-57.87706387417686;
313;7119;-1823.0112339669713;-59.69925888990344;
314;7109;-1697.0621489181437;-57.03495656403832;
315;7111;-1722.551865567167;-56.361433957856356;
316;88_smpl_1;-1822.95430054054;-57.65497595088923;
317;7114;-1747.513110177281;-57.18670527959437;
318;7129;-1923.9624326853325;-63.04518031781246;
319;7123;-1848.9914764435143;-62.07855843335247;
320;7135;-1997.0518429194099;-66.98895617734358;
321;7130;-1923.8797163519307;-64.56166954422761;
322;99;-2097.593863285916;-72.42890631789541;0.0006395981047803548
323;96;-2022.493614854742;-64.3486040939146;0.00037580621506261817
324;98;-2072.4327675613795;-65.96212819782689;6.132299384801249e-08
325;100;-2122.465314529778;-67.66809641418159;
326;7125;-1874.52926596313;-61.409065114235624;
327;94_smpl_1;-1970.581466272019;-62.59509399645463;
328;95_smpl_0;-1997.055337552783;-69.10124084973008;
329;7132;-1948.0168808741805;-63.836659845977366;
330;7134;-1970.3232343185648;-66.10107249302303;
331;7133;-1970.5176123982844;-64.58768351425334;
332;7128;-1898.9737638302456;-62.21643835948172;
333;7124;-1848.9775718265457;-60.55994114494439;
334;7127;-1898.9556847584574;-63.73275499407498;
335;7131;-1947.907946483095;-65.35408143337933;
336;89;-1849.2090494250097;-64.11724862090492;
337;7126;-1874.4167326009879;-62.92456429437245;
338;7136;-1997.1225386463836;-65.47371741379408;
339;97;-2047.376406249149;-70.67059188408635;0.0005753578662884237
340;7150;-2148.9801045199897;-70.50748587893318;
341;7138;-1997.1149928231775;-65.47350363844815;
342;7139;-2022.474022183506;-66.3139148024591;
343;102;-2173.9497085602407;-69.33580578905142;3.14622320409939e-07
344;7142;-2047.5062278518933;-67.14661666146031;
345;106;-2274.030434888358;-72.62508461866423;
346;7146;-2097.7650380364;-68.81502953745621;
347;101_smpl_0;-2148.92994340339;-74.07715835976258;
348;7140;-2022.3870226617366;-67.83347241726392;
349;7143;-2072.475301720102;-67.97244371575394;
350;100_smpl_1;-2122.4654074099058;-67.66873351715952;
351;7149;-2148.968556216635;-72.02933733968077;
352;104;-2224.0599190586972;-70.95394859402268;0.0007382426923804592
353;7145;-2097.564894363385;-70.3265355071069;
354;105;-2248.7860689883955;-77.3931957116401;0.0003775524721506128
355;95;-1997.055702550389;-69.10181204983674;
356;7148;-2122.382606817652;-71.14874852926096;
357;7137;-1997.0261866168214;-66.98877803877235;
358;7144;-2072.4074606364734;-69.48940741143781;
359;103;-2198.9281164653617;-75.73015579560449;0.0005181748759190623
360;7147;-2122.466267039036;-69.63276069350778;
361;7141;-2047.425412385006;-68.66229195455011;
362;106_smpl_1;-2274.0306278953276;-72.62644775789724;
363;7152;-2148.9748452166396;-70.50696712405035;
364;7151;-2148.9738750990846;-72.02695078508836;
365;7160;-2248.969967933318;-73.82689749960147;
366;108;-2323.9340692030055;-74.27936092508756;0.00010474383937884322
367;107_smpl_0;-2298.8013095028587;-79.06948794017906;
368;101;-2148.93012041179;-74.07712929299385;
369;7163;-2298.8237533163574;-77.00297940014302;
370;7162;-2273.8582053595687;-76.17154774210351;
371;7156;-2199.0600164525104;-72.16929066149453;
372;7153;-2173.94139637894;-71.33754885280104;
373;111;-2399.3620310175907;-82.350351514132;0.0002476356698726751
374;112;-2424.3363440339986;-77.57978724947638;
375;7159;-2248.8261883085793;-75.34217769796822;
376;7164;-2298.989372995196;-75.48785342007882;
377;110;-2372.6324172413615;-75.90951095160227;1.2628952401668127e-05
378;7157;-2223.9627874983526;-72.99747821688537;
379;7155;-2198.9312611876853;-73.68767581640375;
380;109;-2349.965296322227;-80.7567351853448;0.00033294942546964815
381;7161;-2273.9530216601243;-74.65388077892892;
382;7158;-2223.848853251115;-74.5116021651842;
383;7154;-2173.9093389657337;-72.85657014954168;
384;7172;-2372.820473496519;-79.45487752271343;
385;7174;-2399.4566352786514;-78.8168527512693;
386;7173;-2399.402111645553;-80.33655502627974;
387;7166;-2298.991444241001;-75.48783663105905;
388;7175;-2424.3741296564845;-79.64412624617381;
389;116;-2524.4362126925043;-80.91274290103954;0.0002174166799586732
390;113_smpl_0;-2449.303288652883;-84.04202250250488;
391;112_smpl_1;-2424.336367797877;-77.58039545005715;
392;7169;-2349.7972588090447;-78.68748099690073;
393;7177;-2449.2732008509115;-81.99026458656671;
394;7176;-2424.270949978499;-81.160021643369;
395;7168;-2323.8227592135363;-77.82752701263885;
396;114;-2474.4836069155886;-79.28081679159617;1.564269228140573e-05
397;7178;-2449.405772912622;-80.47600835833111;
398;107;-2298.801761400699;-79.06986246588781;
399;117;-2549.421873511638;-87.41286022493537;3.098565560180385e-08
400;7170;-2349.9142537627945;-77.1728590272735;
401;7171;-2372.9509583504173;-77.93704914003156;
402;7165;-2298.8290954140175;-77.00413216970176;
403;115;-2499.2775448003727;-85.6841322668671;0.0003684591648294223
404;118;-2576.683662896817;-82.74083215964048;
405;7167;-2323.9407650823778;-76.3094976746221;
406;7181;-2474.4290466462926;-81.30364578106555;
407;7192;-2600.912922214386;-85.4969967144053;
408;h2008;-2548.8963368070404;-81.74891151999886;
409;7185;-2524.403013761065;-82.96100363053462;
410;118_smpl_1;-2576.6838318097252;-82.74161452619911;
411;122;-2677.1606065130454;-86.06949854835345;0.00026830349178850663
412;7191;-2600.849235332629;-87.01538825959693;
413;7184;-2499.3803283791826;-82.1313875596721;
414;119_smpl_0;-2600.9760533173485;-89.08916329099158;
415;7179;-2449.2682123835475;-81.99009111157592;
416;7180;-2449.4072565939364;-80.47596287257527;
417;7183;-2499.269071188075;-83.64838840255712;
418;7190;-2576.3484783034755;-86.20547730255413;
419;7188;-2549.3872369298356;-83.78953459876796;
420;120;-2626.1999121690787;-84.37227025010073;2.4288754119169903e-06
421;7189;-2576.4848162935664;-84.69021947223959;
422;123;-2701.9752280159164;-92.35813148147324;0.00017633708802197473
423;7186;-2524.2638821459454;-84.47919228756035;
424;113;-2449.3035797476573;-84.04245245457713;
425;7182;-2474.28673728673;-82.8180902034014;
426;7187;-2549.283526999007;-85.30512467117681;
427;124;-2726.165868750389;-87.68480465074924;
428;7196;-2626.244602410988;-87.86253947577381;
429;7200;-2676.790567627658;-89.53325798939231;
430;124_smpl_1;-2726.1654759118546;-87.68598962176046;
431;7195;-2626.3452298192965;-86.3435609940109;
432;127;-2801.2191876439183;-95.72293544873986;0.00039203520376162953
433;7198;-2651.917247425441;-87.18712264186426;
434;7203;-2726.3485571768483;-89.66013123013876;
435;7206;-2751.2956512446212;-92.00298551965302;
436;7202;-2701.9200833149343;-88.8525977596701;
437;121;-2651.8783777094436;-90.77011375515787;
438;125_smpl_0;-2751.293977910582;-93.98827131424204;
439;h2020;-2728.7939398205426;-87.70521682455006;
440;7194;-2600.9172652963234;-85.49505768716963;
441;7197;-2651.8664956771727;-88.7060637626973;
442;7193;-2600.85139183485;-87.01488699492891;
443;119;-2600.9759492137314;-89.08926996254556;
444;7199;-2676.890917254562;-88.0159142198305;
445;130;-2876.321865215165;-92.61315538585183;
446;7204;-2726.233869663756;-91.17553590280224;
447;128;-2826.2205668493275;-90.93487961642272;8.169308873827448e-05
448;7201;-2701.8606974773165;-90.37035455543467;
449;7205;-2751.3376920546016;-90.48696180547788;
450;129;-2851.318035813637;-97.391390445989;0.00014592142334439556
451;126;-2776.518954418675;-89.35671081393902;0.00011324740449305005
452;132;-2925.8158786113163;-94.31575213003401;2.804037448494274e-05
453;h2007;-2868.708152923636;-92.35402125911938;
454;7220;-2900.746387696658;-96.96264375808306;
455;7212;-2801.3354948642886;-92.14437100930851;
456;133;-2950.6728265535835;-100.65482905125185;0.00026256705369905134
457;134;-2972.904390094367;-95.8801480686974;0.00014712602161667256
458;7207;-2751.297369957263;-92.00429543727137;
459;131_smpl_0;-2900.796489468585;-99.03121933446374;
460;7214;-2826.2709821121935;-94.49179653659672;
461;136;-3023.264724017305;-97.51594003228004;
462;7213;-2826.3197466124666;-92.97201259603756;
463;7211;-2801.2917323241013;-93.66200942511598;
464;130_smpl_1;-2876.3219089457425;-92.61273768609914;
465;7215;-2851.2771075260116;-95.32337774907393;
466;135;-2998.171318391267;-102.24224542929069;1.5412375457509527e-09
467;7208;-2751.3396267460407;-90.48828126760922;
468;7209;-2776.3227876247297;-91.31307513109336;
469;7217;-2876.3172282757378;-94.63374200682871;
470;125;-2751.2935023194423;-93.98956796333408;
471;7210;-2776.222405618048;-92.83079778031819;
472;7219;-2900.8184643570967;-95.4459746930714;
473;7218;-2876.188148792772;-96.14747616455496;
474;7216;-2851.3305115502862;-93.80320492692125;
475;137_smpl_1;-3048.0536381035886;-103.92402789798531;
476;131;-2900.796944616603;-99.03147842278449;
477;7234;-3048.275841668491;-100.34332320741447;
478;7222;-2900.8209959264364;-95.4465927825384;
479;141;-3148.2115190935288;-107.23734819627724;1.12869803565906e-08
480;7230;-2998.3057531608324;-98.68234924235387;
481;142;-3173.2605610880473;-102.49468112730726;
482;136_smpl_0;-3023.2649219244317;-97.51614104043045;
483;7229;-2998.2870320034544;-100.20526251105537;
484;139;-3098.154402897544;-105.5719757610634;0.0001499412711906974
485;7223;-2925.7269577210345;-96.27489092827386;
486;140;-3123.1442819752874;-100.83102923417218;0.0002688322896861362
487;7231;-3023.298519094362;-99.50943585872346;
488;7224;-2925.6764973118247;-97.7951184658515;
489;7227;-2973.2683976408043;-97.85248357778251;
490;7233;-3048.174053232187;-101.85994507855472;
491;h1994;-3008.6177362743188;-97.00766858999287;
492;7221;-2900.7877670695752;-96.96379168854824;
493;7225;-2950.755849888521;-98.62600480235022;
494;7226;-2950.746094455537;-97.10289060830863;
495;138;-3073.1947353042565;-99.15246115398406;0.0001388125899351303
496;7228;-2973.1902818573135;-99.37407036437921;
497;7232;-3023.225461750604;-101.02907682042417;
498;143_smpl_0;-3198.069401543752;-108.88008102665746;
499;142_smpl_1;-3173.2603649857915;-102.49522635100735;
500;7245;-3173.1669586625;-104.48295516937726;
501;137;-3048.0538076890066;-103.92444661584389;
502;7241;-3123.1960682270933;-102.82660166976194;
503;147;-3299.0771254533283;-112.21014221189193;1.722057920102203e-08
504;7235;-3048.1620594935553;-101.86044558636105;
505;7244;-3148.224778072607;-103.65478555332949;
506;7248;-3198.2164654514754;-105.31160593328777;
507;7236;-3048.3671861737785;-100.34591852130809;
508;146;-3274.6033313416665;-105.87329026121121;0.00016244122485675524
509;144;-3223.592863616527;-104.18440493166506;0.0002754505731442196
510;7243;-3148.2262848265527;-105.1748653406304;
511;7247;-3198.1796604294395;-106.83177049243214;
512;7239;-3098.1189781768585;-103.51833327821289;
513;7238;-3073.1493708439557;-102.68880759083089;
514;145;-3249.3593962294663;-110.5989760449443;9.428997091598973e-05
515;7242;-3123.136710428587;-104.34410133496793;
516;148;-3324.196223034445;-107.48530787154044;
517;7240;-3098.2722921235654;-102.00015483314712;
518;h1987;-3148.4613942246015;-101.66713490002833;
519;7237;-3073.2745874788047;-101.17130137172092;
520;7246;-3173.126227961979;-106.00160984807529;
521;149_smpl_0;-3349.1186838416484;-113.90204592423771;
522;150;-3375.2532159064895;-109.2094887184252;1.5793303383406236e-08
523;7258;-3299.18406207204;-108.66694532751154;
524;148_smpl_1;-3324.1959256031673;-107.48558310904653;
525;7255;-3274.197020453962;-107.83367283082885;
526;7260;-3324.121910930092;-111.01407795113144;
527;h2011;-3328.459420795326;-107.60096113873043;
528;152;-3425.104184828683;-110.84264077904052;4.75637145010341e-05
529;7252;-3223.1481417272366;-107.66544515276824;
530;7256;-3274.0988176221667;-109.3532448315362;
531;7250;-3198.222172282684;-105.31103165199396;
532;7257;-3299.176340223469;-110.18960871632429;
533;7253;-3249.2093870377703;-108.53103467799957;
534;143;-3198.06918265353;-108.88036118506336;
535;7261;-3349.0935620008263;-111.84749131781749;
536;153;-3450.153282348006;-117.27539410429735;5.891448643821595e-05
537;7251;-3223.2440968860037;-106.14709613157277;
538;151;-3399.82404359228;-115.59173700748336;0.0002196662372345439
539;7259;-3324.1319531951694;-109.49435097773467;
540;7254;-3249.2379754544254;-107.00816341736657;
541;154;-3475.3791402292327;-112.5607866703823;
542;7249;-3198.1738723782673;-106.83174165948594;
543;7262;-3349.1529774792552;-110.32650347561652;
544;7272;-3450.1269814492944;-113.6722437579101;
545;7274;-3474.9987185067184;-116.02106524080293;
546;160;-3625.1630383759602;-117.49829246643999;
547;7266;-3375.0499119008764;-112.70412359886228;
548;149;-3349.118386515653;-113.90199252450623;
549;155_smpl_1;-3499.90651693966;-118.92150521510476;
550;7275;-3500.107112351161;-115.33599465634614;
551;7270;-3425.006831161684;-114.36074163211264;
552;158;-3574.6393644665595;-115.83701120439439;0.0004674902874521196
553;7273;-3475.165496631965;-114.50277678422883;
554;156;-3525.0974820119072;-114.16169396582887;1.6756725272059943e-07
555;7276;-3500.007744098988;-116.8517135205695;
556;7267;-3399.9922491902535;-113.53392967722087;
557;7268;-3400.143654428341;-112.01744176452229;
558;7264;-3349.1547578169566;-110.32637705086316;
559;7265;-3375.156583835541;-111.18709071311388;
560;h1963;-3468.380159302273;-112.30238990332073;
561;159;-3599.371488527042;-122.21268044147541;0.0001845008101969737
562;7263;-3349.0756948554276;-111.84721764454514;
563;7271;-3450.0890601410388;-115.19011046070604;
564;GS3000z;-3488.1071468325613;-118.19930699906384;
565;154_smpl_0;-3475.3794132276944;-112.56089519961255;
566;157;-3549.3755968480473;-120.5199407794698;2.33395378777681e-05
567;7269;-3425.126131055695;-112.8443523087682;
568;7289;-3648.637003541029;-120.26439663446855;
569;7280;-3525.0048023429763;-117.67716195242473;
570;h2071;-3627.990848483982;-123.18716638992115;
571;155;-3499.906299491018;-118.92171991055703;
572;7284;-3574.4432800637387;-119.32048299012953;
573;163;-3698.5062615991606;-125.47111096445494;0.00030462071438254647
574;166;-3773.7792467596023;-122.45269047016386;
575;7282;-3549.5792661216483;-116.97623702797739;
576;7283;-3574.5533664259806;-117.80417579238181;
577;7281;-3549.546690420853;-118.49324200891644;
578;164;-3723.800979134422;-120.83213089797982;0.00010129512320498038
579;7290;-3648.5594002561456;-121.78198079523533;
580;7287;-3625.1357177972022;-119.48555915790055;
581;7277;-3500.0021598651356;-116.85162898708343;
582;7288;-3624.95538871847;-121.0008386227722;
583;7278;-3500.0993582933297;-115.33635463527385;
584;165;-3748.430169687353;-127.12921203337426;9.04191372964358e-05
585;7286;-3599.546652152656;-118.63824264060428;
586;161_smpl_0;-3648.5379846926185;-123.85917405694904;
587;7285;-3599.46200328978;-120.15501879387139;
588;7279;-3525.0732047435113;-116.16317652222233;
589;162;-3673.7137543421495;-119.16691296852062;9.644309358408476e-05
590;160_smpl_1;-3625.163036872241;-117.49809562810974;
591;171;-3896.3990177850255;-132.0487298446225;9.569199858019401e-05
592;161;-3648.538598985037;-123.85985961867279;
593;7294;-3673.4337475446387;-122.60948363299578;
594;7301;-3773.542124055851;-124.4159177159265;
595;h2060;-3747.8737609087934;-127.14240675641057;
596;169;-3846.2453208404468;-130.3681564683405;0.00021803889644949188
597;170;-3871.4903718660016;-125.68568107385153;0.0001219868156197948
598;7302;-3773.421361488882;-125.93109892919105;
599;7296;-3698.53763285463;-121.92103540922355;
600;7303;-3798.0059714996355;-126.7505747867731;
601;7300;-3748.6015403468205;-123.59086266049209;
602;7295;-3698.5739847298933;-123.44198875105494;
